75426,22,6224
75427,68,20317
75428,47,32346
75429,5,6119
75430,55,21711
75431,94,19535
75432,21,12279
75433,97,18883
75434,3,11302
75435,70,17759
75436,45,6990
75437,44,31596
75438,25,12948
75439,40,37062
75440,61,22217
75441,26,23296
75442,57,9476
75443,79,18495
75444,52,2373
75445,88,17485
75446,7,2947
75447,25,35981
75448,77,16160
75449,31,29955
75450,85,13873
75451,15,2806
75452,3,991
75453,45,4904
75454,25,30134
75455,65,33584
75456,39,36299
75457,28,24831
75458,38,34122
75459,26,23622
75460,23,21459
75461,25,30528
75462,80,14801
75463,84,16012
75464,12,4777
75465,6,7000
75466,93,14569
75467,49,1415
75468,22,22392
75469,47,26149
75470,52,26136
75471,23,4444
75472,53,24897
75473,21,1349
75474,6,12075
75475,51,36324
75476,35,32247
75477,90,14839
75478,43,29206
75479,50,4036
75480,11,1524
75481,22,12212
75482,81,13600
75483,23,24437
75484,68,15805
75485,16,3427
75486,26,5038
75487,11,2745
75488,18,132
75489,41,27535
75490,35,8535
75491,41,12659
75492,8,8755
75493,85,15486
75494,98,16899
75495,19,9892
75496,41,27969
75497,34,1254
75498,64,31031
75499,38,9486
75500,27,6234
75501,2,8728
75502,15,203
75503,17,6798
75504,22,5644
75505,91,14681
75506,9,4760
75507,81,15386
75508,88,16021
75509,62,25844
75510,72,13453
75511,6,5148
75512,97,19798
75513,61,6730
75514,43,3850
75515,38,28960
75516,9,8512
75517,61,8072
75518,12,23
75519,29,6501
75520,46,6164
75521,78,13604
75522,28,29464
75523,6,6091
75524,57,34912
75525,80,17158
75526,84,15068
75527,44,23322
75528,9,7684
75529,42,8103
75530,31,25567
75531,8,5364
75532,57,3012
75533,99,16853
75534,36,6120
75535,30,12882
75536,45,23219
75537,25,7307
75538,28,24203
75539,15,11806
75540,63,23413
75541,45,24950
75542,56,33376
75543,52,1187
75544,49,34642
75545,48,6870
75546,14,2819
75547,78,16585
75548,29,8491
75549,48,4162
75550,69,15706
75551,26,33960
75552,20,8317
75553,86,13491
75554,24,7079
75555,86,18133
75556,79,16254
75557,47,33427
75558,75,13751
75559,62,12672
75560,34,32141
75561,31,25815
75562,27,2966
75563,75,18444
75564,24,31028
75565,62,37794
75566,39,11440
75567,19,7888
75568,9,8021
75569,66,15666
75570,7,11033
75571,57,24288
75572,45,33704
75573,37,37421
75574,2,3025
75575,1,8878
75576,71,16126
75577,76,17605
75578,55,1139
75579,76,17946
75580,12,7287
75581,64,25873
75582,62,8003
75583,30,6309
75584,8,2545
75585,20,12080
75586,27,32983
75587,64,994
75588,56,24012
75589,35,32079
75590,8,5225
75591,3,12357
75592,52,4614
75593,15,10816
75594,61,30035
75595,19,11784
75596,25,26402
75597,29,6285
75598,26,2696
75599,87,13088
75600,9,791
75601,13,10017
75602,18,2795
75603,50,20996
75604,36,35182
75605,22,35191
75606,14,8649
75607,86,18732
75608,79,13128
75609,50,34355
75610,80,13378
75611,37,4637
75612,80,17457
75613,54,23581
75614,47,23945
75615,8,6983
75616,60,8720
75617,7,10228
75618,89,13582
75619,29,11127
75620,12,4360
75621,44,5908
75622,39,12481
75623,40,27138
75624,92,16709
75625,18,11649
75626,76,13696
75627,24,35897
75628,31,23720
75629,43,11426
75630,7,1195
75631,55,34799
75632,18,3411
75633,1,11495
75634,82,16477
75635,34,34214
75636,6,486
75637,17,6407
75638,10,1387
75639,68,18235
75640,31,33563
75641,71,18896
75642,60,5296
75643,45,4359
75644,10,3236
75645,91,20006
75646,52,33100
75647,43,24035
75648,59,27741
75649,60,24575
75650,73,19294
75651,38,26747
75652,73,15612
75653,43,35420
75654,50,9987
75655,2,7957
75656,44,26059
75657,6,3883
75658,36,7206
75659,39,24960
75660,43,38054
75661,31,1480
75662,56,5344
75663,53,37493
75664,40,30595
75665,62,32566
75666,14,3535
75667,51,25982
75668,22,27177
75669,30,24537
75670,34,9950
75671,23,1391
75672,91,13455
75673,41,23817
75674,38,31001
75675,11,5106
75676,33,37719
75677,59,32746
75678,57,9209
75679,48,28713
75680,49,31385
75681,94,18089
75682,46,21760
75683,45,26687
75684,62,20952
75685,57,7463
75686,30,21869
75687,40,22057
75688,13,1623
75689,36,23682
75690,6,8608
75691,48,22260
75692,54,24663
75693,46,26104
75694,19,5868
75695,19,5732
75696,2,9661
75697,34,23880
75698,5,7705
75699,31,9710
75700,16,12175
75701,34,26439
75702,73,17881
75703,83,17006
75704,23,21651
75705,33,29813
75706,98,17431
75707,57,21061
75708,44,32376
75709,48,29182
75710,91,19657
75711,38,23005
75712,2,5953
75713,57,28270
75714,14,7607
75715,23,20722
75716,11,4849
75717,34,38362
75718,30,22332
75719,39,2540
75720,47,608
75721,16,10612
75722,56,37734
75723,27,9043
75724,10,11166
75725,31,8933
75726,57,6208
75727,31,31503
75728,54,32880
75729,59,22963
75730,50,27992
75731,49,33939
75732,49,3664
75733,76,18581
75734,96,13833
75735,28,21727
75736,3,3887
75737,40,12286
75738,20,26999
75739,7,6159
75740,18,5228
75741,1,4327
75742,15,4103
75743,53,1206
75744,84,14844
75745,71,13657
75746,88,14549
75747,21,33709
75748,61,22067
75749,45,1778
75750,60,22078
75751,56,22404
75752,83,13736
75753,7,965
75754,8,5684
75755,22,26844
75756,30,36836
75757,88,17919
75758,50,28473
75759,57,25446
75760,62,305
75761,75,16230
75762,63,35309
75763,99,13607
75764,20,37816
75765,3,10553
75766,71,18504
75767,54,20828
75768,54,3395
75769,21,37980
75770,24,31301
75771,64,21912
75772,35,30138
75773,43,32922
75774,11,11225
75775,52,12236
75776,66,16562
75777,9,6812
75778,43,9114
75779,59,5390
75780,36,30104
75781,55,133
75782,18,1161
75783,46,23809
75784,58,28826
75785,24,34131
75786,42,10226
75787,38,22103
75788,57,421
75789,47,37432
75790,45,12618
75791,17,7196
75792,30,11716
75793,18,1992
75794,21,25871
75795,35,7604
75796,18,7462
75797,6,2386
75798,14,10993
75799,52,29596
75800,68,20270
75801,43,206
75802,59,7808
75803,71,18980
75804,18,786
75805,5,12980
75806,39,38182
75807,6,9802
75808,29,37700
75809,16,5537
75810,27,7113
75811,12,10710
75812,67,13831
75813,39,20533
75814,11,5747
75815,26,10673
75816,74,17613
75817,80,19104
75818,55,26528
75819,36,38124
75820,49,36284
75821,54,23478
75822,22,22379
75823,13,7910
75824,48,33094
75825,68,13435
75826,36,22426
75827,54,3929
75828,34,4306
75829,53,32686
75830,23,27568
75831,41,7196
75832,41,4138
75833,57,8989
75834,44,25054
75835,26,31871
75836,52,33202
75837,81,16870
75838,37,23736
75839,45,37100
75840,19,252
75841,34,37102
75842,18,8701
75843,67,13590
75844,52,10839
75845,27,21491
75846,44,9978
75847,62,22782
75848,32,8392
75849,2,11050
75850,86,14190
75851,55,36495
75852,68,14921
75853,24,12184
75854,96,15423
75855,20,28384
75856,99,19681
75857,17,5217
75858,79,17488
75859,40,33060
75860,19,12183
75861,38,3574
75862,30,20815
75863,51,22931
75864,45,30768
75865,23,32663
75866,25,23445
75867,6,10402
75868,41,599
75869,41,32697
75870,9,7448
75871,51,30889
75872,54,32629
75873,45,6912
75874,33,26638
75875,26,26749
75876,34,24328
75877,83,17629
75878,85,18639
75879,11,8339
75880,23,31664
75881,20,2656
75882,22,5549
75883,15,11768
75884,6,7020
75885,48,22506
75886,7,8063
75887,18,1513
75888,62,9056
75889,8,2040
75890,54,6631
75891,27,26918
75892,12,8580
75893,33,709
75894,30,12762
75895,35,6310
75896,39,36028
75897,11,2713
75898,13,10943
75899,41,29018
75900,16,3719
75901,37,5864
75902,14,7872
75903,8,7128
75904,50,32534
75905,87,16060
75906,49,21803
75907,58,11267
75908,59,36533
75909,78,18606
75910,37,29749
75911,45,23972
75912,73,14217
75913,27,7320
75914,66,17263
75915,32,28289
75916,7,4854
75917,20,9500
75918,17,12741
75919,2,6302
75920,40,8592
75921,46,1956
75922,50,29307
75923,23,4672
75924,45,6904
75925,30,28129
75926,27,5125
75927,43,33183
75928,20,1087
75929,76,19524
75930,49,27614
75931,23,29723
75932,68,15217
75933,34,5553
75934,89,15242
75935,69,18249
75936,10,12459
75937,3,3327
75938,60,26830
75939,13,4698
75940,51,7481
75941,17,5127
75942,5,9174
75943,41,9027
75944,22,29573
75945,33,8291
75946,99,20283
75947,35,21910
75948,58,10663
75949,49,21426
75950,54,28529
75951,38,34263
75952,49,11762
75953,29,36587
75954,48,24724
75955,23,11757
75956,57,12776
75957,57,12509
75958,26,28942
75959,43,24873
75960,46,3443
75961,61,36624
75962,32,23553
75963,98,18269
75964,14,2417
75965,52,37196
75966,21,37961
75967,45,30623
75968,36,32743
75969,35,37326
75970,59,23084
75971,51,3658
75972,42,37963
75973,17,653
75974,60,3853
75975,32,30837
75976,29,6638
75977,55,12799
75978,64,30408
75979,60,25606
75980,57,33680
75981,23,12042
75982,58,35563
75983,26,487
75984,12,689
75985,27,5320
75986,95,15301
75987,42,34784
75988,37,31409
75989,45,33442
75990,48,21234
75991,76,18599
75992,48,4970
75993,8,10197
75994,12,10044
75995,26,7926
75996,53,37004
75997,30,32751
75998,64,36120
75999,31,22190
76000,43,10674
76001,14,4130
76002,40,34107
76003,49,11441
76004,41,34219
76005,42,24189
76006,63,22187
76007,2,6138
76008,37,38245
76009,76,16980
76010,50,33042
76011,13,6234
76012,61,4796
76013,22,33601
76014,13,10280
76015,26,32369
76016,87,14900
76017,22,6901
76018,91,16986
76019,62,4559
76020,13,1588
76021,50,27113
76022,23,35128
76023,90,18281
76024,89,15334
76025,48,37467
76026,89,18545
76027,9,5905
76028,24,36688
76029,80,13368
76030,35,35338
76031,30,31993
76032,66,15597
76033,50,22144
76034,35,34933
76035,20,37980
76036,56,6449
76037,60,37483
76038,15,4341
76039,15,11549
76040,73,13767
76041,46,4720
76042,96,13498
76043,14,4859
76044,47,22022
76045,45,26791
76046,41,27180
76047,14,8449
76048,28,24670
76049,35,24214
76050,69,14676
76051,96,20250
76052,26,3171
76053,21,9410
76054,42,1466
76055,53,20549
76056,4,9460
76057,67,20218
76058,40,6658
76059,82,16105
76060,37,9016
76061,40,8730
76062,39,25700
76063,67,17641
76064,71,18446
76065,57,2261
76066,6,8534
76067,60,35171
76068,66,17831
76069,38,22437
76070,64,30901
76071,14,5120
76072,25,27286
76073,32,34152
76074,15,323
76075,61,38058
76076,48,38025
76077,65,778
76078,61,22871
76079,63,35225
76080,62,7257
76081,25,21659
76082,85,14332
76083,29,24088
76084,47,33715
76085,65,27705
76086,54,20812
76087,85,16555
76088,26,25537
76089,47,24006
76090,59,29167
76091,63,9423
76092,22,4969
76093,59,32428
76094,56,6855
76095,63,9526
76096,24,32387
76097,54,29633
76098,78,14436
76099,41,6135
76100,25,1347
76101,57,888
76102,76,19773
76103,49,36219
76104,39,10649
76105,57,1061
76106,59,12290
76107,31,34253
76108,62,32006
76109,63,32284
76110,18,8693
76111,62,26145
76112,57,24731
76113,28,25641
76114,17,613
76115,72,16618
76116,32,10750
76117,30,21848
76118,28,30085
76119,54,20796
76120,64,20978
76121,69,18030
76122,51,12783
76123,46,21509
76124,49,27875
76125,4,6620
76126,99,13866
76127,16,6156
76128,63,26581
76129,37,927
76130,53,35557
76131,15,9221
76132,26,5674
76133,43,36482
76134,53,10638
76135,76,13443
76136,35,34452
76137,18,104
76138,57,23967
76139,55,22906
76140,12,9485
76141,58,1895
76142,41,37036
76143,40,1969
76144,94,15975
76145,7,8912
76146,29,9316
76147,15,11466
76148,35,35944
76149,40,10582
76150,45,30807
76151,8,9790
76152,48,7805
76153,40,36770
76154,84,16456
76155,17,5450
76156,31,20590
76157,64,31610
76158,43,9555
76159,16,2244
76160,5,11809
76161,56,31309
76162,59,4752
76163,25,38375
76164,15,8033
76165,35,12380
76166,27,29419
76167,30,5219
76168,87,14785
76169,19,11259
76170,18,4190
76171,78,13799
76172,51,2520
76173,35,33843
76174,26,5891
76175,37,529
76176,10,12960
76177,10,11516
76178,30,35284
76179,38,4689
76180,38,38326
76181,33,38060
76182,2,9981
76183,64,32831
76184,99,16120
76185,24,38427
76186,32,10600
76187,16,10247
76188,61,21617
76189,15,5099
76190,62,3586
76191,5,3604
76192,13,11130
76193,67,16850
76194,21,22856
76195,43,21712
76196,60,3414
76197,73,14571
76198,31,12156
76199,48,23346
76200,38,37342
76201,48,35030
76202,13,5357
76203,60,33119
76204,57,33300
76205,43,32516
76206,14,7036
76207,52,36421
76208,79,15645
76209,7,8187
76210,25,30494
76211,18,2092
76212,53,27669
76213,57,11571
76214,58,9154
76215,38,6043
76216,63,27777
76217,2,9290
76218,88,18889
76219,38,23520
76220,25,25130
76221,61,26471
76222,44,1920
76223,52,33806
76224,40,27646
76225,10,8943
76226,23,35922
76227,34,30086
76228,49,123
76229,22,24554
76230,15,3453
76231,50,11564
76232,43,35809
76233,74,20232
76234,88,13733
76235,60,8302
76236,26,25297
76237,86,12992
76238,66,17596
76239,40,7495
76240,5,5866
76241,41,38106
76242,7,10166
76243,22,32971
76244,51,35287
76245,94,18054
76246,30,27507
76247,57,9080
76248,38,33767
76249,32,35257
76250,83,19357
76251,59,34673
76252,21,35677
76253,14,4172
76254,30,7365
76255,58,27105
76256,17,1427
76257,30,21341
76258,83,14409
76259,74,20148
76260,88,17117
76261,25,11195
76262,20,12234
76263,86,19815
76264,22,133
76265,2,11772
76266,78,14417
76267,42,29428
76268,7,226
76269,33,23461
76270,49,26320
76271,64,37713
76272,49,5444
76273,2,8546
76274,80,13403
76275,42,8825
76276,18,11201
76277,84,13730
76278,56,24959
76279,55,33647
76280,54,33450
76281,98,20053
76282,14,9848
76283,89,14940
76284,84,16596
76285,20,25681
76286,59,10016
76287,16,4732
76288,95,13110
76289,23,25640
76290,58,26974
76291,41,6009
76292,78,17262
76293,51,24134
76294,18,12
76295,30,11539
76296,47,38391
76297,69,16251
76298,26,7182
76299,31,4083
76300,53,33098
76301,22,31632
76302,4,4197
76303,24,29521
76304,49,24446
76305,26,34460
76306,76,14979
76307,55,7791
76308,57,32708
76309,49,28044
76310,44,29799
76311,56,23480
76312,62,7165
76313,21,30931
76314,5,8095
76315,71,17742
76316,33,5149
76317,6,3952
76318,28,37669
76319,19,5772
76320,9,12534
76321,27,12714
76322,7,10137
76323,9,6489
76324,42,10184
76325,7,12066
76326,14,8027
76327,45,21067
76328,24,22008
76329,51,27281
76330,63,35254
76331,69,14770
76332,11,6088
76333,20,11857
76334,13,9290
76335,52,11011
76336,57,21412
76337,28,2699
76338,49,31093
76339,1,9639
76340,57,22878
76341,5,10697
76342,2,5688
76343,20,25270
76344,93,14276
76345,3,5006
76346,13,10685
76347,40,38152
76348,19,9591
76349,21,9776
76350,92,18182
76351,64,5981
76352,27,30410
76353,28,55
76354,8,10528
76355,54,29232
76356,24,9419
76357,18,1401
76358,66,15436
76359,44,969
76360,19,6912
76361,72,14749
76362,47,36346
76363,53,31529
76364,72,15868
76365,44,12137
76366,45,2872
76367,52,34672
76368,54,36451
76369,8,9094
76370,85,15057
76371,61,402
76372,52,34649
76373,42,10490
76374,20,29204
76375,84,15026
76376,58,1142
76377,4,12902
76378,41,26547
76379,29,10178
76380,46,370
76381,28,33726
76382,75,15660
76383,45,38424
76384,54,9073
76385,63,22684
76386,51,35764
76387,57,5485
76388,11,12121
76389,49,3643
76390,16,11642
76391,93,15295
76392,64,5198
76393,23,24665
76394,52,29679
76395,21,35887
76396,38,30207
76397,22,32971
76398,48,4754
76399,82,14337
76400,8,1443
76401,33,30670
76402,59,1490
76403,24,22049
76404,13,9554
76405,23,5268
76406,4,548
76407,7,96
76408,69,13881
76409,45,4175
76410,38,37973
76411,99,14201
76412,9,12944
76413,52,24604
76414,27,4315
76415,8,2515
76416,43,7670
76417,24,6011
76418,60,8523
76419,71,19568
76420,53,32148
76421,77,20472
76422,42,22799
76423,58,37572
76424,72,15374
76425,61,21506
76426,21,29156
76427,39,1020
76428,22,8048
76429,25,36353
76430,58,5816
76431,30,22463
76432,47,25157
76433,58,8122
76434,18,2485
76435,64,7190
76436,45,26614
76437,44,25164
76438,62,30778
76439,35,9497
76440,92,16024
76441,86,15877
76442,16,12602
76443,32,32398
76444,12,1189
76445,3,729
76446,28,28988
76447,56,27999
76448,81,19681
76449,78,18396
76450,76,15486
76451,58,35272
76452,39,10238
76453,7,6208
76454,51,34628
76455,60,31774
76456,7,3385
76457,58,21192
76458,25,36292
76459,8,1515
76460,21,35533
76461,20,1950
76462,7,2390
76463,39,3196
76464,39,9241
76465,49,31709
76466,46,33190
76467,55,8609
76468,59,35503
76469,58,31284
76470,18,1816
76471,74,18463
76472,38,22884
76473,56,24549
76474,33,12990
76475,49,33677
76476,5,11784
76477,33,23812
76478,36,31426
76479,53,25681
76480,39,21742
76481,65,2235
76482,24,20691
76483,20,12140
76484,79,13283
76485,29,36675
76486,48,12023
76487,83,18139
76488,78,18282
76489,53,33559
76490,13,9601
76491,25,33580
76492,30,23418
76493,23,6188
76494,33,5404
76495,42,26937
76496,60,8826
76497,53,34860
76498,24,7343
76499,20,21895
76500,22,21145
76501,98,17431
76502,8,1202
76503,50,7103
76504,45,4041
76505,21,2601
76506,25,29355
76507,79,14693
76508,18,12780
76509,18,4877
76510,15,8816
76511,42,28307
76512,48,22394
76513,64,9672
76514,46,35935
76515,45,30893
76516,59,22696
76517,62,10384
76518,11,12035
76519,26,5063
76520,1,11301
76521,22,23805
76522,33,5906
76523,5,1863
76524,35,5826
76525,59,34605
76526,76,18242
76527,1,11476
76528,17,9572
76529,1,8367
76530,4,2687
76531,33,37429
76532,53,31941
76533,37,23255
76534,20,2646
76535,21,33174
76536,45,1273
76537,14,1177
76538,53,30092
76539,3,9175
76540,7,7130
76541,57,25927
76542,36,4783
76543,53,875
76544,26,33325
76545,11,8158
76546,46,170
76547,91,17165
76548,35,27107
76549,84,14832
76550,43,11522
76551,15,3933
76552,25,24113
76553,11,941
76554,11,4286
76555,75,14970
76556,24,31450
76557,79,18431
76558,16,3815
76559,39,34164
76560,90,13152
76561,69,13834
76562,57,36389
76563,17,11837
76564,22,32423
76565,15,176
76566,6,10255
76567,26,10709
76568,50,37908
76569,92,13097
76570,31,36469
76571,22,37548
76572,71,16240
76573,4,5262
76574,64,37920
76575,64,31903
76576,61,9786
76577,16,2402
76578,38,35531
76579,58,24329
76580,74,14003
76581,42,2614
76582,61,27485
76583,56,9630
76584,30,23646
76585,29,25202
76586,89,19384
76587,18,9680
76588,26,1070
76589,95,19325
76590,39,29829
76591,55,1519
76592,74,17758
76593,52,12030
76594,30,34077
76595,43,25235
76596,86,19519
76597,67,13069
76598,47,29470
76599,86,20502
76600,63,3743
76601,53,22258
76602,91,14671
76603,58,26720
76604,49,31043
76605,62,28661
76606,18,9829
76607,59,23872
76608,58,33578
76609,56,23332
76610,5,4866
76611,24,37518
76612,62,38453
76613,89,13463
76614,36,7315
76615,45,21039
76616,3,11737
76617,47,5800
76618,51,34235
76619,38,31878
76620,73,16372
76621,24,35720
76622,67,14727
76623,48,37337
76624,36,26938
76625,45,36352
76626,96,13510
76627,11,12029
76628,47,3364
76629,77,19864
76630,23,24820
76631,9,8327
76632,56,20573
76633,11,12940
76634,33,30499
76635,9,5415
76636,29,34281
76637,6,1079
76638,74,19882
76639,33,36414
76640,55,3154
76641,18,3479
76642,15,9850
76643,43,11247
76644,7,2958
76645,78,19951
76646,31,28060
76647,87,15045
76648,45,30210
76649,11,4908
76650,2,3592
76651,25,27604
76652,35,7564
76653,17,3208
76654,25,36906
76655,7,11214
76656,64,27970
76657,77,15795
76658,14,5475
76659,22,6316
76660,39,7101
76661,26,9361
76662,17,5741
76663,67,17900
76664,38,35508
76665,59,12287
76666,56,10694
76667,38,24390
76668,44,36138
76669,18,1469
76670,72,18578
76671,63,33571
76672,28,23324
76673,88,16100
76674,17,1056
76675,80,18290
76676,36,32054
76677,20,29133
76678,57,5526
76679,7,1136
76680,24,7479
76681,22,20910
76682,40,38127
76683,3,3750
76684,83,16598
76685,60,35763
76686,38,24632
76687,16,8104
76688,4,5001
76689,16,7755
76690,68,17649
76691,47,29907
76692,59,23484
76693,62,5867
76694,86,18871
76695,21,25007
76696,25,31255
76697,2,3814
76698,89,14742
76699,3,5597
76700,58,36639
76701,30,12171
76702,36,11761
76703,34,4238
76704,2,6028
76705,33,9375
76706,40,24994
76707,67,15729
76708,55,1806
76709,18,8937
76710,16,2481
76711,32,2386
76712,55,12187
76713,50,34106
76714,14,9627
76715,74,17439
76716,28,11403
76717,32,24384
76718,40,10918
76719,52,30705
76720,67,13130
76721,14,626
76722,48,35060
76723,36,3853
76724,48,26116
76725,20,8921
76726,63,1232
76727,30,2897
76728,34,25017
76729,50,37243
76730,37,7195
76731,58,7752
76732,50,34881
76733,24,27811
76734,9,4478
76735,21,3731
76736,60,2108
76737,54,37607
76738,3,10590
76739,28,23368
76740,63,21353
76741,30,21889
76742,7,8987
76743,94,20196
76744,14,10701
76745,92,18827
76746,67,18309
76747,57,28181
76748,77,15261
76749,56,35759
76750,35,31323
76751,58,24480
76752,10,11830
76753,42,2784
76754,39,29986
76755,43,10883
76756,29,813
76757,77,13075
76758,8,3261
76759,60,30447
76760,7,9305
76761,40,24864
76762,19,970
76763,86,17704
76764,23,1370
76765,31,9245
76766,7,4364
76767,42,28446
